project_code,project_name,snapshot_date,start_date,original_doc,original_cost_cr,cumulative_expenditure_cr,physical_progress_pct,planned_duration_months,elapsed_months,months_to_original_target,expenditure_pct_of_original_cost,project_category,target_cost_overrun_pct,target_schedule_overrun_months,delay_flag,cost_overrun_flag,progress_change,expenditure_change_cr,expenditure_pct_change,elapsed_month_change,progress_velocity,expenditure_velocity,expenditure_progress_gap,cost_per_progress_pct,schedule_slippage_months,schedule_pressure_ratio,budget_consumption_ratio,progress_time_ratio,progress_expenditure_ratio,project_age_months,progress_change_3,expenditure_change_3,progress_velocity_rolling,expenditure_velocity_rolling
N18000355,TRANSMISSION SYSTEM ASSOCIATED WITH WESTERN REGION EXPANSION SCHEME- XXVIII AND XXIX,2025-02-01,2023-03-01,03-2025,260.3,180.79,98.0,24,23,1,69.45447560507107,Transmission_System,0.0,0.0,0,0,0.0,8.0,3.0733768728390345,1.0,0.0,3.0733768728390345,-28.545524394928933,1.8447959183673468,0,0.9583333333333334,0.6945447560507106,4.083333333333333,1.4109961834172244,23,9.0,19.976949673453703,3.0,6.658983224484568
N18000355,TRANSMISSION SYSTEM ASSOCIATED WITH WESTERN REGION EXPANSION SCHEME- XXVIII AND XXIX,2025-03-01,2023-03-01,03-2025,260.3,187.79,100.0,24,24,0,72.14368036880522,Transmission_System,0.0,0.0,0,0,2.0,7.0,2.6892047637341534,1.0,2.0,2.6892047637341534,-27.85631963119478,1.8779,0,1.0,0.7214368036880522,4.0,1.3861227967410406,24,6.0,16.13522858240492,2.0,5.378409527468307
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2024-08-01,2023-03-01,09-2024,1433.28,485.77,40.0,18,17,1,33.89219133735209,Transmission_System,0.0,3.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-6.107808662647912,12.14425,0,0.9444444444444444,0.3389219133735209,2.2222222222222223,1.1802128579368838,17,0.0,0.0,0.0,0.0
N18000356,1346  TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2024-09-01,2023-03-01,09-2024,1433.28,540.47,40.0,18,18,0,37.70861241348515,Transmission_System,0.0,3.0,1,0,0.0,54.700000000000045,3.816421076133061,1.0,0.0,3.816421076133061,-2.291387586514851,13.511750000000001,0,1.0,0.3770861241348515,2.1052631578947367,1.060765629914704,18,0.0,0.0,0.0,3.816421076133061
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2024-12-01,2023-03-01,09-2024,1433.28,704.47,72.0,18,21,-3,49.15089863808886,Transmission_System,0.0,6.0,1,0,32.0,164.0,11.442286224603713,3.0,10.666666666666666,3.8140954082012377,-22.84910136191114,9.784305555555555,3,1.1666666666666667,0.49150898638088864,3.272727272727273,1.4648765738782346,21,0.0,0.0,5.333333333333333,3.8152582421671495
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-01-01,2023-03-01,09-2024,1433.28,801.47,80.0,18,22,-4,55.91859231971422,Transmission_System,0.0,6.0,1,0,8.0,97.0,6.76769368162536,1.0,8.0,6.76769368162536,-24.08140768028578,10.018375,4,1.2222222222222223,0.5591859231971422,3.4782608695652173,1.4306511784595806,22,40.0,22.026400982362134,6.222222222222221,4.79940338865322
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-02-01,2023-03-01,09-2024,1433.28,811.47,87.0,18,23,-5,56.61629269926323,Transmission_System,0.0,8.0,1,0,7.0,10.0,0.6977003795490049,1.0,7.0,0.6977003795490049,-30.383707300736774,9.327241379310346,5,1.2777777777777777,0.5661629269926323,3.625,1.5366601353099931,23,47.0,18.907680285778078,8.555555555555555,3.759829823125201
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-03-01,2023-03-01,09-2024,1433.28,850.47,89.0,18,24,-6,59.33732417950436,Transmission_System,0.0,8.0,1,0,2.0,39.0,2.7210314802411304,1.0,2.0,2.7210314802411304,-29.662675820495643,9.555842696629213,6,1.3333333333333333,0.5933732417950436,3.56,1.4998991146072171,24,17.0,10.186425541415495,5.666666666666667,3.395475180471832
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-04-01,2023-03-01,09-2024,1433.28,956.47,90.7,18,25,-7,66.73294820272383,Transmission_System,0.0,12.0,1,0,1.7000000000000028,106.0,7.395624023219476,1.0,1.7000000000000028,7.395624023219476,-23.96705179727617,10.54542447629548,7,1.3888888888888888,0.6673294820272383,3.4884615384615385,1.3591487030434826,25,10.700000000000003,10.814355883009611,3.5666666666666678,3.604785294336537
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-05-01,2023-03-01,09-2024,1433.28,1281.27,91.9,18,26,-8,89.39425653047556,Transmission_System,0.0,12.0,1,0,1.2000000000000028,324.79999999999995,22.661308327751726,1.0,1.2000000000000028,22.661308327751726,-2.5057434695244467,13.942002176278562,8,1.4444444444444444,0.8939425653047556,3.403703703703704,1.0280302512351027,26,4.900000000000006,32.77796383121233,1.6333333333333353,10.925987943737445
N18000356,TRANSMISSION SYSTEM SCHEME FOR EVACUATION OF POWER FROM REZ RAJASTHAN (8.1 GW) UNDER PHASE-II PART,2025-06-01,2023-03-01,09-2024,1433.28,1290.22,91.9,18,27,-9,90.01869837017192,Transmission_System,0.0,12.0,1,0,0.0,8.950000000000045,0.6244418396963596,1.0,0.0,0.6244418396963596,-1.8813016298280871,14.039390642002175,9,1.5,0.9001869837017192,3.2821428571428575,1.020899009471253,27,2.9000000000000057,30.68137419066756,0.9666666666666686,10.22712473022252
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2024-08-01,2023-03-01,12-2024,922.3,191.77,25.0,21,17,4,20.792583757996315,Substation_Grid_Equipment,0.0,2.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.207416242003685,7.670800000000001,0,0.8095238095238095,0.20792583757996316,1.3888888888888888,1.2023517755644781,17,0.0,0.0,0.0,0.0
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2024-09-01,2023-03-01,12-2024,922.3,259.67,30.0,21,18,3,28.154613466334165,Substation_Grid_Equipment,0.0,2.0,1,0,5.0,67.9,7.36202970833785,1.0,5.0,7.36202970833785,-1.8453865336658346,8.655666666666667,0,0.8571428571428571,0.28154613466334166,1.5789473684210527,1.0655447298494243,18,0.0,0.0,5.0,7.36202970833785
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2024-12-01,2023-03-01,12-2024,922.3,350.67,70.0,21,21,0,38.02125121977664,Substation_Grid_Equipment,0.0,2.0,1,0,40.0,91.0,9.866637753442472,3.0,13.333333333333334,3.2888792511474905,-31.978748780223363,5.009571428571429,0,1.0,0.38021251219776636,3.1818181818181817,1.8410756551743808,21,0.0,0.0,9.166666666666668,5.32545447974267
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-01-01,2023-03-01,12-2024,922.3,465.67,74.0,21,22,-1,50.490079149951214,Substation_Grid_Equipment,0.0,3.0,1,0,4.0,115.0,12.468827930174577,1.0,4.0,12.468827930174577,-23.509920850048786,6.292837837837838,1,1.0476190476190477,0.5049007914995122,3.217391304347826,1.4656344621727833,22,49.0,29.6974953919549,7.4444444444444455,7.706578963219973
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-02-01,2023-03-01,12-2024,922.3,513.67,83.0,21,23,-2,55.69445950341537,Substation_Grid_Equipment,0.0,3.0,1,0,9.0,47.99999999999994,5.20438035346416,1.0,9.0,5.20438035346416,-27.305540496584626,6.188795180722891,2,1.0952380952380953,0.5569445950341537,3.4583333333333335,1.490273911265988,23,53.0,27.539846037081208,8.777777777777779,6.98736251159541
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-03-01,2023-03-01,12-2024,922.3,587.67,88.0,21,24,-3,63.71787921500596,Substation_Grid_Equipment,0.0,5.0,1,0,5.0,74.0,8.023419711590584,1.0,5.0,8.023419711590584,-24.282120784994042,6.6780681818181815,3,1.1428571428571428,0.6371787921500596,3.52,1.3810880255925946,24,18.0,25.69662799522932,6.0,8.56554266507644
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-04-01,2023-03-01,12-2024,922.3,672.67,88.7,21,25,-4,72.93396942426543,Substation_Grid_Equipment,0.0,5.0,1,0,0.7000000000000028,85.0,9.21609020925947,1.0,0.7000000000000028,9.21609020925947,-15.766030575734575,7.583652762119503,4,1.1904761904761905,0.7293396942426543,3.411538461538462,1.2161685521875512,25,14.700000000000003,22.443890274314214,4.900000000000001,7.481296758104738
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-05-01,2023-03-01,12-2024,922.3,823.07,88.7,21,26,-5,89.24102786511982,Substation_Grid_Equipment,0.0,6.0,1,0,0.0,150.4000000000001,16.30705844085439,1.0,0.0,16.30705844085439,0.5410278651198155,9.27925591882751,5,1.2380952380952381,0.8924102786511982,3.285185185185185,0.9939374536795169,26,5.700000000000003,33.546568361704445,1.900000000000001,11.182189453901481
N18000357,ESTABLISHMENT OF KHAVDA POOLING STATION 3 (KPS3) IN KHAVDA RE PARK,2025-06-01,2023-03-01,12-2024,922.3,830.14,90.5,21,27,-6,90.00758972134881,Substation_Grid_Equipment,0.0,7.0,1,0,1.7999999999999972,7.069999999999936,0.7665618562289893,1.0,1.7999999999999972,0.7665618562289893,-0.49241027865119236,9.17281767955801,6,1.2857142857142858,0.9000758972134881,3.232142857142857,1.0054707639675236,27,2.5,26.28971050634285,0.8333333333333334,8.763236835447616
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2024-08-01,2023-03-01,03-2025,815.12,7.89,25.0,24,17,7,0.9679556384336048,Transmission_System,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-24.032044361566395,0.3156,0,0.7083333333333334,0.009679556384336048,1.3888888888888888,25.827629911280106,17,0.0,0.0,0.0,0.0
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2024-09-01,2023-03-01,03-2025,815.12,7.99,26.0,24,18,6,0.9802237707331436,Transmission_System,0.0,0.0,0,0,1.0,0.10000000000000053,0.012268132299538825,1.0,1.0,0.012268132299538825,-25.019776229266856,0.30730769230769234,0,0.75,0.009802237707331437,1.368421052631579,26.52455569461827,18,0.0,0.0,1.0,0.012268132299538825
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2024-11-01,2023-03-01,03-2025,815.12,7.99,42.0,24,20,4,0.9802237707331436,Transmission_System,0.0,0.0,0,0,16.0,0.0,0.0,2.0,8.0,0.0,-41.01977622926685,0.19023809523809523,0,0.8333333333333334,0.009802237707331437,2.0,42.847359198998745,20,0.0,0.0,4.5,0.006134066149769413
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2024-12-01,2023-03-01,03-2025,815.12,7.99,51.0,24,21,3,0.9802237707331436,Transmission_System,0.0,0.0,0,0,9.0,0.0,0.0,1.0,9.0,0.0,-50.01977622926685,0.15666666666666668,0,0.875,0.009802237707331437,2.3181818181818183,52.028936170212766,21,26.0,0.012268132299538825,6.0,0.0040893774331796084
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-01-01,2023-03-01,03-2025,815.12,9.99,59.0,24,22,2,1.225586416723918,Transmission_System,0.0,0.0,0,0,8.0,2.0,0.2453626459907745,1.0,8.0,0.2453626459907745,-57.77441358327608,0.16932203389830508,0,0.9166666666666666,0.01225586416723918,2.5652173913043477,48.140220220220215,22,33.0,0.2453626459907745,8.333333333333334,0.0817875486635915
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-02-01,2023-03-01,03-2025,815.12,10.99,72.0,24,23,1,1.348267739719305,Transmission_System,0.0,1.0,1,0,13.0,1.0,0.12268132299538692,1.0,13.0,0.12268132299538692,-70.6517322602807,0.15263888888888888,0,0.9583333333333334,0.01348267739719305,3.0,53.40185623293904,23,30.0,0.36804396898616143,10.0,0.12268132299538714
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-03-01,2023-03-01,03-2025,815.12,10.99,83.0,24,24,0,1.348267739719305,Transmission_System,0.0,1.0,1,0,11.0,0.0,0.0,1.0,11.0,0.0,-81.6517322602807,0.13240963855421686,0,1.0,0.01348267739719305,3.32,61.560473157415835,24,32.0,0.36804396898616143,10.666666666666666,0.12268132299538714
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-04-01,2023-03-01,03-2025,815.12,10.99,88.0,24,25,-1,1.348267739719305,Transmission_System,0.0,3.0,1,0,5.0,0.0,0.0,1.0,5.0,0.0,-86.6517322602807,0.12488636363636364,1,1.0416666666666667,0.01348267739719305,3.3846153846153846,65.26893539581438,25,29.0,0.12268132299538692,9.666666666666666,0.04089377433179564
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-05-01,2023-03-01,03-2025,815.12,738.03,94.6,24,26,-2,90.5424968102856,Transmission_System,0.0,3.0,1,0,6.599999999999994,727.04,89.1942290705663,1.0,6.599999999999994,89.1942290705663,-4.057503189714396,7.801585623678647,2,1.0833333333333333,0.905424968102856,3.5037037037037035,1.0448132460740078,26,22.599999999999994,89.1942290705663,7.533333333333331,29.731409690188766
N18000358,TRANSMISSION NETWORK EXPANSION IN GUJARAT ASSOCIATED WITH INTEGRATION OF RE PROJECTS FROM KHAVDA POT,2025-06-01,2023-03-01,03-2025,815.12,758.09,100.0,24,27,-3,93.00348414957308,Transmission_System,0.0,4.0,1,0,5.400000000000006,20.06000000000006,2.4609873392874846,1.0,5.400000000000006,2.4609873392874846,-6.996515850426917,7.580900000000001,3,1.125,0.9300348414957308,3.5714285714285716,1.0752285348705297,27,17.0,91.65521640985378,5.666666666666667,30.551738803284593
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2024-08-01,2023-03-01,12-2024,966.79,120.72,33.0,21,17,4,12.486682733582269,Substation_Grid_Equipment,0.0,2.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-20.51331726641773,3.658181818181818,0,0.8095238095238095,0.12486682733582269,1.8333333333333333,2.642815606361829,17,0.0,0.0,0.0,0.0
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2024-09-01,2023-03-01,12-2024,966.79,133.22,37.0,21,18,3,13.779621220740804,Substation_Grid_Equipment,0.0,2.0,1,0,4.0,12.5,1.2929384871585352,1.0,4.0,1.2929384871585352,-23.220378779259196,3.6005405405405404,0,0.8571428571428571,0.13779621220740804,1.9473684210526316,2.6851246059150276,18,0.0,0.0,4.0,1.2929384871585352
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2024-11-01,2023-03-01,12-2024,966.79,176.22,63.0,21,20,1,18.227329616566163,Substation_Grid_Equipment,0.0,2.0,1,0,26.0,43.0,4.447708395825359,2.0,13.0,2.2238541979126794,-44.772670383433834,2.797142857142857,0,0.9523809523809523,0.18227329616566162,3.0,3.4563483146067413,20,0.0,0.0,8.5,1.7583963425356073
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2024-12-01,2023-03-01,12-2024,966.79,293.22,70.0,21,21,0,30.329233856370053,Substation_Grid_Equipment,0.0,2.0,1,0,7.0,117.00000000000003,12.10190423980389,1.0,7.0,12.10190423980389,-39.67076614362995,4.1888571428571435,0,1.0,0.3032923385637005,3.1818181818181817,2.308004228906623,21,37.0,17.842551122787782,8.0,5.2062323082917015
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2025-01-01,2023-03-01,12-2024,966.79,362.22,74.0,21,22,-1,37.466254305485165,Substation_Grid_Equipment,0.0,3.0,1,0,4.0,69.0,7.137020449115113,1.0,4.0,7.137020449115113,-36.533745694514835,4.894864864864865,1,1.0476190476190477,0.37466254305485164,3.217391304347826,1.9751107062006514,22,37.0,23.68663308474436,8.0,7.154259628943894
N18000359,"KHAVDA-2, GUJARAT- ESTABLISHMENT OF KHAVDA POOLING STATION-2 (KPS2) IN KHAVDA RE PARK",2025-02-01,2023-03-01,12-2024,966.79,433.22,82.0,21,23,-2,44.810144912545645,Substation_Grid_Equipment,0.0,3.0,1,0,8.0,71.0,7.34389060706048,1.0,8.0,7.34389060706048,-37.189855087454355,5.283170731707317,2,1.0952380952380953,0.44810144912545646,3.4166666666666665,1.829942754258806,23,19.0,26.582815295979483,6.333333333333333,8.86093843199316
